-5.2875
5.7125
10.715
-8.6333
-33.6924
14.9247
-7.6579
-75.237
-21.645
-9.589
2.4882
-5.686
0.1336
4.18
-7.5864
-17.0505
5.5654
-23.0865
13.9349
-4.1925
-19.0504
-3.8417
-1.9789
8.1848
7.9032
2.4882
0.0
2.6534
78.53916
23.8034
2.538
0.0
-6.079
-13.9281
20.882
6.22
-13.8164
-18.3913
-8.46
20.455
-7.646
-22.5593
2.5524
-18.2652
-4.7166
-2.1686
30.875
-23.2126
-4.4526
-28.8338
0.0
-13.8167
6.6519
-0.4
-12.445
-4.0174
0.0
-33.6802
4.4228
-17.6934
18.7106
2.9604
1.335
-1.2093
0.0
-11.8264
-2.6383
-12.086
-27.6521
-5.3268
6.9995
-1.313
4.4526
2.8165
-13.3288
34.8547
-1.1007
-11.9095
-5.2875
8.9305
-0.2383
33.8815
-17.0704
0.0
3.9349
-23.4468
-5.7404
0.238
-1.4576
0.0804
-7.4042
8.8681
0.561
-17.575
-18.1443
13.2838
9.4871
5.8879
0.0
-19.9871
-10.2558
-5.3715
6.5077
-0.0729
0.0
-3.5882
10.6253
-4.1269
-6.4945
-6.1643
0.0
4.3463
-0.632
8.5403
9.56
4.4541
1.0673
-13.3219
13.2899
-10.2429
0.0
-16.3875
-4.933
45.8764
7.3749
0.0
-4.058
3.685
9.4
-11.1802
-5.9023
-0.1915
0.496
59.55706
-3.5286
-5.4764
-5.7637
3.8162
-3.8896
-8.0571
-20.0141
8.0728
0.0
2.9642
7.2184
19.6967
-6.5835
0.0
0.2549
2.2346
0.0
2.0634
11.051
8.504
-4.7677
0.0
-7.627
-15.6686
-4.8628
9.2178
0.3456
0.0
0
4.1353
8.585
0.5905
0.0
1.0093
-11.9205
3.1436
-41.62491
-10.2046
-7.4874
-5.5707
-24.6732
0.0
0.1687
-3.525
-4.7751
-23.18
-29.8587
2.7126
-36.6312
0.0
-3.9306
5.0706
-1.1295
-73.6
-1.7885
11.3419
0.0
2.82
-10.4344
-7.6572
21.065
4.9712
13.3825
1.5925
-15.3348
-2.635
-8.2251
-6.2133
-10.0732
-2.9718
-19.0883
-24.1411
34.4807
8.6966
-6.4739
-11.516
-8.7723
-5.2948
-11.2743
-1.8237
0.0
-5.2885
15.727
-3.8001
-2.729
3.3594
-6.706
-45.2964
-12.2239
-7.1788
-24.8289
1.254
0.0
18.045
29.937
-3.665
-12.6786
2.5308
-7.9344
6.4224
0.4417
-10.5755
16.2401
14.8804
0.0
5.8438
-15.8482
-2.03
0.0
-0.009
-7.33
10.1015
1.6135
2.7291
2.5702
-11.6108
30.5781
-0.6446
-0.0469
-8.9053
74.4084
10.3484
-7.3938
8.3501
2.7372
0.0
0.0
-4.1924
16.6833
-18.6821
26.395
-21.4917
-2.7818
-14.5867
2.5255
-11.6102
0.0
0.0
-30.3781
1.5308
31.8547
0
-2.115
0.0
-38.02195
28.6312
-5.5708
16.4449
4.4923
5.0368
0.6714
0.0
13.3101
0
-8.8238
19.42
1.975
30.8715
11.3213
-11.8244
-1.919
2.9514
-1.1572
4.058
0.548
0.0
11.7095
-3.1874
-3.3878
1.6991
3.0596
13.9007
0.2592
8.1442
3.7287
1.1952
-23.235
-10.5695
0.6983
-0.7499
1.829
43.7707
12.3888
6.8741
42.7297
3.8437
-15.1913
-1.7588
1.2194
-0.8643
-20.0901
1.1385
4.1717
-6.7234
1.9596
1.3804
-6.5077
-2.0177
6.8813
2.2
-4.0651
26.3368
5.64
9.956
17.917
-7.0485
2.1854
-13.3288
-3.6981
-3.7421
-0.6654
0.0
14.7162
-13.5365
4.6952
18.9678
23.4029
-25.9674
-8.3554
-17.7113
-7.5856
-14.2881
19.7302
-0.0565
-6.6142
-5.8474
-0.6662
27.5661
4.055
-7.6156
5.0446
-5.8376
2.5636
-0.0932
-9.1212
-13.2335
-24.0299
-4.2137
-3.3653
-1.6325
-3.7012
-20.3599
0.0
-12.4187
-17.0192
-12.9844
4.9417
13.8744
-3.4118
20.4342
0.0
